,confidences,frameStarts,frameStops,pitches,timeStarts,timeStops
719,0.2976621985435486,8751360,8754944,162.6888885498047,198.443537414966,198.52480725623582
720,0.3041290044784546,8754944,8765696,65.2892837524414,198.52480725623582,198.76861678004536
721,0.3549824357032776,8765696,8776704,130.4304962158203,198.76861678004536,199.01823129251702
722,0.5080264806747437,8776704,8787712,317.30206298828125,199.01823129251702,199.26784580498867
723,0.3414230942726135,8787712,8791552,83.68555450439453,199.26784580498867,199.35492063492063
724,0.31962305307388306,8791552,8798976,65.60919952392578,199.35492063492063,199.52326530612245
725,0.3772370219230652,8798976,8809984,131.38702392578125,199.52326530612245,199.7728798185941
726,0.3457346558570862,8809984,8819456,94.29545593261719,199.7728798185941,199.98766439909298
727,0.18471479415893555,8819456,8820992,131.9935302734375,199.98766439909298,200.02249433106576
728,0.32229334115982056,8820992,8832000,87.90687561035156,200.02249433106576,200.2721088435374
729,0.26812744140625,8832000,8839680,130.79896545410156,200.2721088435374,200.44625850340137
730,0.24744659662246704,8839680,8842752,3435.242431640625,200.44625850340137,200.51591836734693
731,0.3719540238380432,8842752,8854016,77.01686096191406,200.51591836734693,200.7713378684807
732,0.3513329029083252,8854016,8865024,77.43635559082031,200.7713378684807,201.0209523809524
733,0.36388468742370605,8865024,8875776,102.13797760009766,201.0209523809524,201.2647619047619
734,0.314098060131073,8875776,8886784,99.10717010498047,201.2647619047619,201.51437641723356
735,0.3797796964645386,8886784,8897792,77.70138549804688,201.51437641723356,201.76399092970522
736,0.4581308364868164,8897792,8909312,77.19204711914062,201.76399092970522,202.02521541950114
737,0.2613862156867981,8909312,8925696,76.64837646484375,202.02521541950114,202.39673469387756
738,0.6540334224700928,8925696,8931072,5833.5703125,202.39673469387756,202.5186394557823
739,0.4174615740776062,8931072,8942080,5880.2265625,202.5186394557823,202.76825396825396
740,0.4359428286552429,8942080,8945664,197.2544708251953,202.76825396825396,202.84952380952382
741,0.3762071132659912,8945664,8953088,98.23798370361328,202.84952380952382,203.0178684807256
742,0.3723685145378113,8953088,8964352,83.51809692382812,203.0178684807256,203.2732879818594
743,0.5659644603729248,8964352,8975104,5520.49462890625,203.2732879818594,203.51709750566894
744,0.44532108306884766,8975104,8986368,78.3732681274414,203.51709750566894,203.77251700680273
745,0.47842979431152344,8986368,8997376,77.39571380615234,203.77251700680273,204.02213151927438
746,0.39400023221969604,8997376,9008384,77.53479766845703,204.02213151927438,204.27174603174603
747,0.310616135597229,9008384,9019136,79.43635559082031,204.27174603174603,204.51555555555555
748,0.3002941608428955,9019136,9030400,103.81687927246094,204.51555555555555,204.77097505668934
749,0.4814310073852539,9030400,9041152,101.02117919921875,204.77097505668934,205.01478458049885
750,0.3397945165634155,9041152,9052160,195.7588348388672,205.01478458049885,205.26439909297054
751,0.5258426666259766,9052160,9063168,193.76560974121094,205.26439909297054,205.5140136054422
752,0.22700339555740356,9063168,9074432,350.2044677734375,205.5140136054422,205.76943310657597
753,0.331817090511322,9074432,9080576,97.4135971069336,205.76943310657597,205.90875283446712
754,0.5821998715400696,9080576,9085696,194.8860626220703,205.90875283446712,206.02485260770976
755,0.6085009574890137,9085696,9102848,200.64697265625,206.02485260770976,206.41378684807256
756,0.3907407522201538,9102848,9107456,202.23220825195312,206.41378684807256,206.51827664399093
757,0.35028398036956787,9107456,9118464,193.43551635742188,206.51827664399093,206.76789115646258
758,0.3704720139503479,9118464,9129472,98.43071746826172,206.76789115646258,207.01750566893423
759,0.39750999212265015,9129472,9140736,97.1007080078125,207.01750566893423,207.27292517006802
760,0.47652798891067505,9140736,9145088,96.49020385742188,207.27292517006802,207.37160997732425
761,0.5285156965255737,9145088,9151744,97.46736907958984,207.37160997732425,207.52253968253967
762,0.4176056385040283,9151744,9162752,202.8533935546875,207.52253968253967,207.77215419501132
763,0.34446412324905396,9162752,9173760,199.16390991210938,207.77215419501132,208.021768707483
764,0.3407413363456726,9173760,9184512,85.5678482055664,208.021768707483,208.26557823129252
765,0.4025815725326538,9184512,9187584,107.61038208007812,208.26557823129252,208.33523809523808
766,0.22048234939575195,9187584,9195776,97.14385223388672,208.33523809523808,208.5209977324263
767,0.36347806453704834,9195776,9206784,129.30517578125,208.5209977324263,208.77061224489796
768,0.5290924310684204,9206784,9217792,86.37350463867188,208.77061224489796,209.0202267573696
769,0.5154902935028076,9217792,9228800,86.56507873535156,209.0202267573696,209.26984126984127
770,0.5600020289421082,9228800,9239552,85.57443237304688,209.26984126984127,209.51365079365078
771,0.4174172282218933,9239552,9245440,87.15219116210938,209.51365079365078,209.64716553287982
772,0.5503779649734497,9245440,9250816,219.2074737548828,209.64716553287982,209.76907029478457
773,0.5641360282897949,9250816,9262080,87.74443817138672,209.76907029478457,210.02448979591836
774,0.44800376892089844,9262080,9280256,85.97004699707031,210.02448979591836,210.4366439909297
